'2015-11-13 18:31:01',AirConditioning,TURN_ON
'2015-11-13 18:31:15',AirConditioning,TURN_OFF
'2015-11-13 18:31:46',AirConditioning,TURN_ON
'2015-11-13 18:31:52',AirConditioning,TURN_OFF
'2015-11-13 18:33:06',AirConditioning,TURN_ON
'2015-11-13 18:33:18',AirConditioning,TURN_OFF
'2015-11-13 18:33:55',AirConditioning,TURN_ON
'2015-11-13 18:34:07',AirConditioning,TURN_OFF
'2015-11-13 18:34:52',AirConditioning,TURN_ON
'2015-11-13 18:35:08',AirConditioning,TURN_OFF
'2015-11-13 18:35:41',AirConditioning,TURN_ON
'2015-11-13 18:35:50',AirConditioning,TURN_OFF
'2015-11-13 18:36:26',AirConditioning,TURN_ON
'2015-11-13 18:36:34',AirConditioning,TURN_OFF
'2015-11-13 18:36:54',AirConditioning,TURN_ON
'2015-11-13 18:37:06',AirConditioning,TURN_OFF
'2015-11-13 18:37:16',Fridge,TURN_ON
'2015-11-13 18:37:46',Toaster,TURN_ON
'2015-11-13 18:37:56',Toaster,TURN_OFF
'2015-11-13 18:39:03',Toaster,TURN_ON
'2015-11-13 18:39:09',Toaster,TURN_OFF
'2015-11-13 18:39:44',Toaster,TURN_ON
'2015-11-13 18:39:56',Toaster,TURN_OFF
'2015-11-13 18:40:31',Toaster,TURN_ON
'2015-11-13 18:40:42',Toaster,TURN_OFF
'2015-11-13 18:41:12',Toaster,TURN_ON
'2015-11-13 18:41:25',Toaster,TURN_OFF
'2015-11-13 18:42:18',Toaster,TURN_ON
'2015-11-13 18:42:30',Toaster,TURN_OFF
'2015-11-13 18:43:55',AirConditioning,TURN_ON
'2015-11-13 18:44:03',Toaster,TURN_OFF
'2015-11-13 18:45:24',Toaster,TURN_ON
'2015-11-13 18:45:32',Toaster,TURN_OFF
'2015-11-13 18:45:47',Toaster,TURN_ON
'2015-11-13 18:46:01',Toaster,TURN_OFF
'2015-11-13 18:46:52',Desktop Computer,TURN_ON
'2015-11-13 18:46:58',Desktop Computer,TURN_OFF
'2015-11-13 18:47:04',AirConditioning,TURN_ON
'2015-11-13 18:47:25',AirConditioning,TURN_OFF
'2015-11-13 18:47:40',AirConditioning,TURN_ON
'2015-11-13 18:48:07',AirConditioning,TURN_OFF
'2015-11-13 18:48:21',AirConditioning,TURN_ON
'2015-11-13 18:48:40',AirConditioning,TURN_OFF
'2015-11-13 18:49:02',AirConditioning,TURN_ON
'2015-11-13 18:49:10',AirConditioning,TURN_OFF
'2015-11-13 18:50:14',AirConditioning,TURN_ON
'2015-11-13 18:50:31',AirConditioning,TURN_OFF
'2015-11-13 18:50:48',AirConditioning,TURN_ON
'2015-11-13 18:51:09',AirConditioning,TURN_OFF
'2015-11-13 18:51:29',AirConditioning,TURN_ON
'2015-11-13 18:51:39',AirConditioning,TURN_OFF
'2015-11-13 18:52:44',AirConditioning,TURN_ON
'2015-11-13 18:53:03',AirConditioning,TURN_OFF
'2015-11-13 18:53:41',AirConditioning,TURN_ON
'2015-11-13 18:53:54',AirConditioning,TURN_OFF
'2015-11-13 18:54:10',AirConditioning,TURN_ON
'2015-11-13 18:54:22',AirConditioning,TURN_OFF
'2015-11-13 18:54:43',AirConditioning,TURN_ON
'2015-11-13 18:55:11',AirConditioning,TURN_OFF
'2015-11-13 18:55:32',AirConditioning,TURN_ON
'2015-11-13 18:55:51',AirConditioning,TURN_OFF
'2015-11-13 18:56:12',AirConditioning,TURN_ON
'2015-11-13 19:16:03',Desktop Computer,TURN_OFF
'2015-11-13 19:21:07',Fridge,TURN_ON
'2015-11-13 20:04:01',Fridge,TURN_ON
'2015-11-13 20:04:07',Fridge,TURN_OFF
'2015-11-13 20:04:56',Fridge,TURN_ON
'2015-11-13 20:05:02',Fridge,TURN_OFF
'2015-11-13 20:09:10',Fridge,TURN_ON
'2015-11-13 20:09:16',Fridge,TURN_OFF
'2015-11-13 21:31:58',Shower,TURN_ON
'2015-11-13 21:33:30',Other,TURN_OFF
'2015-11-13 21:34:19',Toaster,TURN_OFF
'2015-11-13 21:53:34',Shower,TURN_ON
'2015-11-13 21:53:54',Shower,TURN_OFF
'2015-11-13 21:59:37',Fridge,TURN_ON
'2015-11-13 21:59:43',Fridge,TURN_OFF
'2015-11-13 22:24:29',Fridge,TURN_ON
'2015-11-13 22:26:15',Fridge,TURN_OFF
'2015-11-13 22:28:38',AirConditioning,TURN_OFF
'2015-11-13 22:28:44',AirConditioning,TURN_ON
'2015-11-13 22:34:25',AirConditioning,TURN_OFF
'2015-11-13 22:45:52',Desktop Computer,TURN_ON
'2015-11-13 22:52:01',AirConditioning,TURN_ON
'2015-11-13 22:52:29',Shower,TURN_ON
'2015-11-13 22:55:25',Other,TURN_OFF
'2015-11-13 23:32:55',Shower,TURN_ON
'2015-11-13 23:33:03',Shower,TURN_OFF
'2015-11-13 23:33:19',Shower,TURN_ON
'2015-11-13 23:33:40',Shower,TURN_OFF
'2015-11-13 23:33:50',Shower,TURN_ON
'2015-11-13 23:34:13',Shower,TURN_OFF
'2015-11-13 23:39:03',Desktop Computer,TURN_ON
'2015-11-13 23:42:43',Desktop Computer,TURN_ON
'2015-11-13 23:53:19',Desktop Computer,TURN_ON
'2015-11-13 23:53:25',Desktop Computer,TURN_OFF
'2015-11-14 00:04:40',Desktop Computer,TURN_OFF
'2015-11-14 00:09:42',Fridge,TURN_ON
'2015-11-14 01:13:34',Other,TURN_ON
'2015-11-14 01:13:45',Shower,TURN_ON
'2015-11-14 01:14:20',Fridge,TURN_ON
'2015-11-14 01:17:05',Desktop Computer,TURN_OFF
'2015-11-14 01:18:02',Shower,TURN_OFF
'2015-11-14 02:51:10',Fridge,TURN_OFF
'2015-11-14 03:10:38',Fridge,TURN_ON
'2015-11-14 03:32:49',Fridge,TURN_OFF
'2015-11-14 03:51:18',Fridge,TURN_ON
'2015-11-14 04:14:48',Fridge,TURN_OFF
'2015-11-14 04:33:56',Desktop Computer,TURN_ON
'2015-11-14 04:55:17',Fridge,TURN_OFF
'2015-11-14 05:14:43',Fridge,TURN_ON
'2015-11-14 05:34:57',Fridge,TURN_OFF
'2015-11-14 05:54:24',Fridge,TURN_ON
'2015-11-14 06:13:58',Fridge,TURN_OFF
'2015-11-14 06:33:33',Fridge,TURN_ON
'2015-11-14 06:52:19',Fridge,TURN_OFF
'2015-11-14 07:12:46',Fridge,TURN_ON
'2015-11-14 07:31:29',Fridge,TURN_OFF
'2015-11-14 07:49:54',Fridge,TURN_ON
'2015-11-14 08:07:44',Fridge,TURN_OFF
'2015-11-14 08:27:25',Fridge,TURN_ON
'2015-11-14 08:44:50',Fridge,TURN_OFF
'2015-11-14 09:03:20',Shower,TURN_ON
'2015-11-14 09:03:43',Shower,TURN_OFF
'2015-11-14 09:04:06',Fridge,TURN_ON
'2015-11-14 09:24:38',Fridge,TURN_OFF
'2015-11-14 09:35:04',Shower,TURN_ON
'2015-11-14 09:35:33',Toaster,TURN_OFF
'2015-11-14 09:37:05',Desktop Computer,TURN_ON
'2015-11-14 09:39:15',Shower,TURN_OFF
'2015-11-14 09:44:51',Fridge,TURN_ON
'2015-11-14 09:49:05',Toaster,TURN_ON
'2015-11-14 09:50:14',Toaster,TURN_OFF
'2015-11-14 09:50:57',Toaster,TURN_ON
'2015-11-14 09:51:08',Toaster,TURN_OFF
'2015-11-14 09:57:57',Shower,TURN_ON
'2015-11-14 09:58:03',Desktop Computer,TURN_ON
'2015-11-14 10:01:25',Shower,TURN_OFF
'2015-11-14 10:02:07',Fridge,TURN_OFF
'2015-11-14 10:02:48',Desktop Computer,TURN_ON
'2015-11-14 10:08:13',Shower,TURN_ON
'2015-11-14 10:08:25',Shower,TURN_ON
'2015-11-14 10:08:44',AirConditioning,TURN_OFF
'2015-11-14 10:10:27',Shower,TURN_OFF
'2015-11-14 10:10:39',AirConditioning,TURN_ON
'2015-11-14 10:12:32',Shower,TURN_OFF
'2015-11-14 10:18:51',AirConditioning,TURN_ON
'2015-11-14 10:19:00',Fridge,TURN_ON
'2015-11-14 10:19:48',Toaster,TURN_OFF
'2015-11-14 10:20:15',Toaster,TURN_ON
'2015-11-14 10:20:30',Toaster,TURN_OFF
'2015-11-14 10:20:58',Toaster,TURN_ON
'2015-11-14 10:21:08',Toaster,TURN_OFF
'2015-11-14 10:24:33',Other,TURN_ON
'2015-11-14 10:27:21',Other,TURN_OFF
'2015-11-14 10:32:56',Desktop Computer,TURN_OFF
'2015-11-14 10:37:27',Toaster,TURN_ON
'2015-11-14 10:39:43',Toaster,TURN_OFF
'2015-11-14 10:55:54',Fridge,TURN_ON
'2015-11-14 10:56:00',Fridge,TURN_OFF
'2015-11-14 11:10:18',Desktop Computer,TURN_ON
'2015-11-14 11:40:28',Desktop Computer,TURN_OFF
'2015-11-14 11:45:29',Fridge,TURN_ON
'2015-11-14 13:35:01',Fridge,TURN_ON
'2015-11-14 13:35:08',Fridge,TURN_OFF
'2015-11-14 14:00:13',Fridge,TURN_ON
'2015-11-14 14:00:19',Fridge,TURN_OFF
'2015-11-14 15:15:32',Shower,TURN_ON
'2015-11-14 15:16:04',Shower,TURN_OFF
'2015-11-14 15:19:38',Fridge,TURN_ON
'2015-11-14 15:20:15',Fridge,TURN_OFF
'2015-11-14 15:46:56',Desktop Computer,TURN_ON
'2015-11-14 16:10:58',Desktop Computer,TURN_OFF
'2015-11-14 16:15:56',Fridge,TURN_ON
'2015-11-14 17:14:06',Fridge,TURN_ON
'2015-11-14 17:14:13',Fridge,TURN_OFF
'2015-11-14 17:17:57',Other,TURN_ON
'2015-11-14 17:18:25',AirConditioning,TURN_OFF
'2015-11-14 17:18:57',Toaster,TURN_OFF
'2015-11-14 17:19:42',Fridge,TURN_OFF
'2015-11-14 17:25:44',Shower,TURN_ON
'2015-11-14 17:26:21',Shower,TURN_OFF
'2015-11-14 17:26:33',Shower,TURN_ON
'2015-11-14 17:26:52',Shower,TURN_OFF
'2015-11-14 17:41:36',AirConditioning,TURN_ON
'2015-11-14 18:00:26',Toaster,TURN_ON
'2015-11-14 18:01:32',Toaster,TURN_OFF
'2015-11-14 18:02:25',Toaster,TURN_ON
'2015-11-14 18:02:37',Toaster,TURN_OFF
'2015-11-14 18:03:22',Toaster,TURN_ON
'2015-11-14 18:03:30',Toaster,TURN_OFF
'2015-11-14 18:03:55',Toaster,TURN_ON
'2015-11-14 18:04:03',Toaster,TURN_OFF
'2015-11-14 18:06:35',Toaster,TURN_ON
'2015-11-14 18:06:41',Toaster,TURN_OFF
'2015-11-14 18:07:05',Toaster,TURN_ON
'2015-11-14 18:07:25',Toaster,TURN_OFF
'2015-11-14 18:07:55',Toaster,TURN_ON
'2015-11-14 18:08:08',Toaster,TURN_OFF
'2015-11-14 18:08:40',Toaster,TURN_ON
'2015-11-14 18:08:55',Toaster,TURN_OFF
'2015-11-14 18:09:31',Toaster,TURN_ON
'2015-11-14 18:09:43',Toaster,TURN_OFF
'2015-11-14 18:10:17',Toaster,TURN_ON
'2015-11-14 18:10:32',Toaster,TURN_OFF
'2015-11-14 18:11:04',Toaster,TURN_ON
'2015-11-14 18:11:22',Toaster,TURN_OFF
'2015-11-14 18:11:59',Toaster,TURN_ON
'2015-11-14 18:12:11',Toaster,TURN_OFF
'2015-11-14 18:13:16',Toaster,TURN_ON
'2015-11-14 18:13:31',Toaster,TURN_OFF
'2015-11-14 18:14:22',Toaster,TURN_ON
'2015-11-14 18:14:34',Toaster,TURN_OFF
'2015-11-14 18:15:15',Toaster,TURN_ON
'2015-11-14 18:15:30',Toaster,TURN_OFF
'2015-11-14 18:16:14',Toaster,TURN_ON
'2015-11-14 18:16:29',Toaster,TURN_OFF
'2015-11-14 18:17:14',Toaster,TURN_ON
'2015-11-14 18:17:20',Toaster,TURN_OFF
'2015-11-14 18:17:47',Toaster,TURN_ON
'2015-11-14 18:17:57',Toaster,TURN_OFF
'2015-11-14 18:18:17',Toaster,TURN_ON
'2015-11-14 18:18:27',Toaster,TURN_OFF
'2015-11-14 18:18:56',Toaster,TURN_ON
'2015-11-14 18:19:08',Toaster,TURN_OFF
'2015-11-14 18:19:51',Toaster,TURN_ON
'2015-11-14 18:20:01',Toaster,TURN_OFF
'2015-11-14 18:20:46',Toaster,TURN_ON
'2015-11-14 18:20:52',Toaster,TURN_OFF
'2015-11-14 18:21:42',Toaster,TURN_ON
'2015-11-14 18:21:56',Toaster,TURN_OFF
'2015-11-14 18:22:41',Toaster,TURN_ON
'2015-11-14 18:22:47',Toaster,TURN_OFF
'2015-11-14 18:23:10',Toaster,TURN_ON
'2015-11-14 18:23:22',Toaster,TURN_OFF
'2015-11-14 18:26:03',Toaster,TURN_ON
'2015-11-14 18:26:09',Toaster,TURN_OFF
'2015-11-14 18:26:58',Toaster,TURN_ON
'2015-11-14 18:27:06',Toaster,TURN_OFF
'2015-11-14 18:27:26',Toaster,TURN_ON
'2015-11-14 18:27:59',Shower,TURN_OFF
'2015-11-14 18:28:35',Toaster,TURN_ON
'2015-11-14 18:28:44',Toaster,TURN_OFF
'2015-11-14 18:29:12',Toaster,TURN_ON
'2015-11-14 18:29:25',Toaster,TURN_OFF
'2015-11-14 18:30:11',Toaster,TURN_ON
'2015-11-14 18:30:23',Toaster,TURN_OFF
'2015-11-14 18:31:06',Toaster,TURN_ON
'2015-11-14 18:31:22',Toaster,TURN_OFF
'2015-11-14 18:31:35',Toaster,TURN_ON
'2015-11-14 18:31:45',Toaster,TURN_OFF
'2015-11-14 18:31:55',Toaster,TURN_ON
'2015-11-14 18:32:05',Toaster,TURN_OFF
'2015-11-14 18:32:50',Toaster,TURN_ON
'2015-11-14 18:33:14',Toaster,TURN_OFF
'2015-11-14 18:34:01',Toaster,TURN_ON
'2015-11-14 18:34:19',Toaster,TURN_OFF
'2015-11-14 18:34:48',Toaster,TURN_ON
'2015-11-14 18:35:00',Toaster,TURN_OFF
'2015-11-14 19:01:22',Desktop Computer,TURN_ON
'2015-11-14 19:10:28',Fridge,TURN_ON
'2015-11-14 19:19:00',AirConditioning,TURN_ON
'2015-11-14 19:21:38',Fridge,TURN_OFF
'2015-11-14 19:58:10',Desktop Computer,TURN_OFF
'2015-11-14 20:17:03',Shower,TURN_ON
'2015-11-14 20:17:27',Shower,TURN_OFF
'2015-11-14 20:17:41',Other,TURN_ON
'2015-11-14 20:18:06',Other,TURN_OFF
'2015-11-14 20:18:45',Other,TURN_ON
'2015-11-14 20:19:12',Other,TURN_OFF
'2015-11-14 20:20:01',AirConditioning,TURN_OFF
'2015-11-14 20:36:04',AirConditioning,TURN_OFF
'2015-11-14 20:40:18',Fridge,TURN_OFF
'2015-11-14 20:46:17',Shower,TURN_ON
'2015-11-14 20:46:50',Shower,TURN_OFF
'2015-11-14 21:00:15',Desktop Computer,TURN_ON
'2015-11-14 21:35:00',Shower,TURN_ON
'2015-11-14 21:36:26',Other,TURN_OFF
'2015-11-14 21:37:09',Fridge,TURN_OFF
'2015-11-14 21:50:18',AirConditioning,TURN_OFF
'2015-11-14 22:01:03',Fridge,TURN_ON
'2015-11-14 22:01:10',Fridge,TURN_OFF
'2015-11-14 22:09:38',Fridge,TURN_OFF
'2015-11-14 22:15:47',Desktop Computer,TURN_ON
'2015-11-14 22:31:41',Desktop Computer,TURN_ON
'2015-11-14 22:32:28',Shower,TURN_ON
'2015-11-14 22:32:52',Shower,TURN_OFF
'2015-11-14 22:42:46',Desktop Computer,TURN_OFF
'2015-11-14 22:47:48',Fridge,TURN_ON
'2015-11-14 23:24:59',Desktop Computer,TURN_OFF
'2015-11-14 23:26:44',Shower,TURN_ON
'2015-11-14 23:28:51',Shower,TURN_OFF
'2015-11-14 23:38:34',Shower,TURN_ON
'2015-11-14 23:38:55',Shower,TURN_OFF
'2015-11-15 01:56:12',Desktop Computer,TURN_OFF
'2015-11-15 01:58:31',Fridge,TURN_OFF
'2015-11-15 02:17:17',Fridge,TURN_ON
'2015-11-15 02:56:35',Fridge,TURN_OFF
'2015-11-15 03:16:28',Fridge,TURN_ON
'2015-11-15 03:26:27',Desktop Computer,TURN_ON
'2015-11-15 03:53:54',Desktop Computer,TURN_OFF
'2015-11-15 03:58:55',Fridge,TURN_ON
'2015-11-15 06:03:07',Fridge,TURN_OFF
'2015-11-15 06:21:33',Fridge,TURN_ON
'2015-11-15 06:48:06',Fridge,TURN_OFF
'2015-11-15 07:07:08',Fridge,TURN_ON
'2015-11-15 07:32:25',Fridge,TURN_OFF
'2015-11-15 07:51:53',Fridge,TURN_ON
'2015-11-15 08:13:38',Fridge,TURN_OFF
'2015-11-15 08:33:19',Fridge,TURN_ON
'2015-11-15 08:54:43',Fridge,TURN_OFF
'2015-11-15 09:08:29',Shower,TURN_ON
'2015-11-15 09:08:56',Shower,TURN_OFF
'2015-11-15 09:14:27',Fridge,TURN_ON
'2015-11-15 09:35:39',Fridge,TURN_OFF
'2015-11-15 09:55:33',Fridge,TURN_ON
'2015-11-15 09:57:21',Desktop Computer,TURN_ON
'2015-11-15 10:20:46',AirConditioning,TURN_ON
'2015-11-15 10:21:32',AirConditioning,TURN_OFF
'2015-11-15 10:21:41',AirConditioning,TURN_ON
'2015-11-15 10:22:17',AirConditioning,TURN_OFF
'2015-11-15 10:25:03',Desktop Computer,TURN_OFF
'2015-11-15 10:27:58',AirConditioning,TURN_ON
'2015-11-15 10:29:21',AirConditioning,TURN_OFF
'2015-11-15 10:30:03',Fridge,TURN_ON
'2015-11-15 10:33:38',Fan,TURN_ON
'2015-11-15 10:34:22',Fan,TURN_OFF
'2015-11-15 10:37:43',AirConditioning,TURN_ON
'2015-11-15 10:37:54',Toaster,TURN_OFF
'2015-11-15 10:39:47',Toaster,TURN_ON
'2015-11-15 10:40:06',Toaster,TURN_OFF
'2015-11-15 10:40:16',Toaster,TURN_ON
'2015-11-15 10:40:26',Toaster,TURN_OFF
'2015-11-15 10:52:12',AirConditioning,TURN_ON
'2015-11-15 10:52:56',Toaster,TURN_OFF
'2015-11-15 11:13:49',Shower,TURN_ON
'2015-11-15 11:13:57',Shower,TURN_ON
'2015-11-15 11:14:09',AirConditioning,TURN_OFF
'2015-11-15 11:18:33',Shower,TURN_OFF
'2015-11-15 11:24:24',Shower,TURN_ON
'2015-11-15 11:25:07',Shower,TURN_OFF
'2015-11-15 11:25:56',Shower,TURN_ON
'2015-11-15 11:27:40',Shower,TURN_OFF
'2015-11-15 11:28:50',Shower,TURN_ON
'2015-11-15 11:29:42',Shower,TURN_OFF
'2015-11-15 11:33:02',Shower,TURN_ON
'2015-11-15 11:34:10',Shower,TURN_OFF
'2015-11-15 11:53:29',Fridge,TURN_ON
'2015-11-15 11:53:35',Fridge,TURN_OFF
'2015-11-15 11:53:52',Fridge,TURN_ON
'2015-11-15 11:53:59',Fridge,TURN_OFF
'2015-11-15 13:01:34',Fridge,TURN_ON
'2015-11-15 13:01:40',Fridge,TURN_OFF
'2015-11-15 13:18:38',Desktop Computer,TURN_ON
'2015-11-15 13:28:45',Fridge,TURN_OFF
'2015-11-15 13:32:01',Desktop Computer,TURN_OFF
'2015-11-15 13:47:58',Fridge,TURN_ON
'2015-11-15 14:24:12',Fridge,TURN_OFF
'2015-11-15 14:25:36',Desktop Computer,TURN_ON
'2015-11-15 14:25:42',Desktop Computer,TURN_OFF
'2015-11-15 14:38:47',Desktop Computer,TURN_ON
'2015-11-15 14:43:13',Fridge,TURN_ON
'2015-11-15 15:10:04',Desktop Computer,TURN_ON
'2015-11-15 15:14:38',Desktop Computer,TURN_ON
'2015-11-15 15:14:44',Desktop Computer,TURN_OFF
'2015-11-15 15:15:19',Desktop Computer,TURN_ON
'2015-11-15 15:15:25',Desktop Computer,TURN_OFF
'2015-11-15 15:19:06',Desktop Computer,TURN_ON
'2015-11-15 15:21:49',Desktop Computer,TURN_OFF
'2015-11-15 15:23:31',Desktop Computer,TURN_ON
'2015-11-15 15:26:37',Desktop Computer,TURN_ON
'2015-11-15 15:26:43',Desktop Computer,TURN_OFF
'2015-11-15 15:37:13',Desktop Computer,TURN_OFF
'2015-11-15 15:37:23',Shower,TURN_ON
'2015-11-15 15:37:56',Shower,TURN_OFF
'2015-11-15 15:42:15',Fridge,TURN_ON
'2015-11-15 15:55:08',AirConditioning,TURN_ON
'2015-11-15 16:05:34',Desktop Computer,TURN_OFF
'2015-11-15 16:35:06',AirConditioning,TURN_OFF
'2015-11-15 17:13:48',Shower,TURN_ON
'2015-11-15 17:14:00',Shower,TURN_OFF
'2015-11-15 17:35:00',Toaster,TURN_ON
'2015-11-15 17:35:58',Desktop Computer,TURN_OFF
'2015-11-15 17:36:29',Toaster,TURN_OFF
'2015-11-15 17:49:20',Toaster,TURN_ON
'2015-11-15 17:49:34',Toaster,TURN_OFF
'2015-11-15 17:49:41',Toaster,TURN_ON
'2015-11-15 17:49:59',Toaster,TURN_OFF
'2015-11-15 17:50:14',Toaster,TURN_ON
'2015-11-15 17:50:22',Toaster,TURN_OFF
'2015-11-15 18:06:07',AirConditioning,TURN_ON
'2015-11-15 18:21:22',Fridge,TURN_OFF
'2015-11-15 18:39:03',Fridge,TURN_ON
'2015-11-15 18:53:30',AirConditioning,TURN_OFF
'2015-11-15 19:10:14',Fridge,TURN_ON
'2015-11-15 19:10:20',Fridge,TURN_OFF
'2015-11-15 19:21:46',Fridge,TURN_OFF
'2015-11-15 19:39:54',Fridge,TURN_ON
'2015-11-15 20:20:09',Fridge,TURN_OFF
'2015-11-15 20:22:29',Desktop Computer,TURN_ON
'2015-11-15 20:23:04',AirConditioning,TURN_ON
'2015-11-15 20:38:20',Desktop Computer,TURN_ON
'2015-11-15 20:45:09',Shower,TURN_ON
'2015-11-15 20:46:18',Other,TURN_OFF
'2015-11-15 20:47:44',Toaster,TURN_OFF
'2015-11-15 20:50:23',AirConditioning,TURN_OFF
'2015-11-15 20:53:23',AirConditioning,TURN_ON
'2015-11-15 21:05:46',Desktop Computer,TURN_OFF
'2015-11-15 21:10:00',AirConditioning,TURN_OFF
'2015-11-15 21:10:46',Fridge,TURN_ON
'2015-11-15 21:13:01',AirConditioning,TURN_ON
'2015-11-15 21:19:32',AirConditioning,TURN_OFF
'2015-11-15 21:22:35',AirConditioning,TURN_ON
'2015-11-15 21:37:57',AirConditioning,TURN_OFF
'2015-11-15 21:39:58',Desktop Computer,TURN_ON
'2015-11-15 21:40:59',AirConditioning,TURN_ON
'2015-11-15 21:42:55',AirConditioning,TURN_OFF
'2015-11-15 21:43:17',Shower,TURN_ON
'2015-11-15 21:43:42',Shower,TURN_OFF
'2015-11-15 21:45:54',AirConditioning,TURN_ON
'2015-11-15 22:00:16',AirConditioning,TURN_OFF
'2015-11-15 22:03:17',AirConditioning,TURN_ON
'2015-11-15 22:14:31',AirConditioning,TURN_OFF
'2015-11-15 22:17:35',AirConditioning,TURN_ON
'2015-11-15 22:26:30',AirConditioning,TURN_OFF
'2015-11-15 22:29:42',AirConditioning,TURN_ON
'2015-11-15 22:33:37',AirConditioning,TURN_OFF
'2015-11-15 22:37:13',AirConditioning,TURN_ON
'2015-11-15 22:39:19',AirConditioning,TURN_OFF
'2015-11-15 22:42:18',AirConditioning,TURN_ON
'2015-11-15 22:51:15',AirConditioning,TURN_OFF
'2015-11-15 22:54:14',AirConditioning,TURN_ON
'2015-11-15 22:55:14',AirConditioning,TURN_OFF
'2015-11-15 23:01:57',AirConditioning,TURN_ON
'2015-11-15 23:03:04',AirConditioning,TURN_OFF
'2015-11-15 23:03:25',Desktop Computer,TURN_OFF
'2015-11-15 23:11:23',Toaster,TURN_ON
'2015-11-15 23:11:30',Other,TURN_ON
'2015-11-15 23:12:04',Shower,TURN_OFF
'2015-11-15 23:12:35',Shower,TURN_ON
'2015-11-15 23:13:29',Shower,TURN_OFF
'2015-11-15 23:13:56',Other,TURN_ON
'2015-11-15 23:14:51',Other,TURN_OFF
'2015-11-15 23:20:11',Fridge,TURN_OFF
'2015-11-15 23:39:37',Fridge,TURN_ON
'2015-11-15 23:43:08',Other,TURN_ON
'2015-11-15 23:43:29',AirConditioning,TURN_ON
'2015-11-15 23:43:42',Shower,TURN_OFF
'2015-11-15 23:43:53',Other,TURN_ON
'2015-11-15 23:45:20',Shower,TURN_OFF
'2015-11-15 23:46:24',Desktop Computer,TURN_OFF
'2015-11-15 23:46:55',Other,TURN_OFF
'2015-11-15 23:58:57',Shower,TURN_ON
'2015-11-15 23:59:23',Shower,TURN_OFF
'2015-11-16 01:09:27',Fridge,TURN_OFF
'2015-11-16 01:23:05',AirConditioning,TURN_ON
'2015-11-16 01:27:17',Fridge,TURN_ON
'2015-11-16 01:32:33',Fridge,TURN_OFF
'2015-11-16 01:47:26',Desktop Computer,TURN_ON
'2015-11-16 02:13:30',Desktop Computer,TURN_OFF
'2015-11-16 02:18:31',Fridge,TURN_ON
'2015-11-16 04:04:36',Fridge,TURN_OFF
'2015-11-16 04:24:14',Fridge,TURN_ON
'2015-11-16 04:51:41',Fridge,TURN_OFF
'2015-11-16 05:12:08',Fridge,TURN_ON
'2015-11-16 05:36:52',Fridge,TURN_OFF
'2015-11-16 05:57:30',Fridge,TURN_ON
'2015-11-16 06:20:27',Fridge,TURN_OFF
'2015-11-16 06:41:28',Fridge,TURN_ON
'2015-11-16 07:03:45',Fridge,TURN_OFF
'2015-11-16 07:25:35',Fridge,TURN_ON
'2015-11-16 07:47:17',Fridge,TURN_OFF
'2015-11-16 08:07:12',Fridge,TURN_ON
'2015-11-16 08:26:19',Desktop Computer,TURN_ON
'2015-11-16 08:55:15',Desktop Computer,TURN_OFF
'2015-11-16 09:00:17',Fridge,TURN_ON
'2015-11-16 09:20:11',Shower,TURN_ON
'2015-11-16 09:20:34',Shower,TURN_OFF
'2015-11-16 09:27:18',Desktop Computer,TURN_ON
'2015-11-16 09:40:07',Other,TURN_ON
'2015-11-16 09:42:46',Toaster,TURN_ON
'2015-11-16 09:45:27',Shower,TURN_OFF
'2015-11-16 10:09:37',Shower,TURN_ON
'2015-11-16 10:09:45',Shower,TURN_ON
'2015-11-16 10:10:03',Shower,TURN_OFF
'2015-11-16 10:10:19',AirConditioning,TURN_ON
'2015-11-16 10:14:09',Shower,TURN_OFF
'2015-11-16 10:24:36',Other,TURN_ON
'2015-11-16 10:24:58',Toaster,TURN_ON
'2015-11-16 10:27:10',AirConditioning,TURN_OFF
'2015-11-16 10:27:27',Other,TURN_OFF
'2015-11-16 10:57:09',Fridge,TURN_ON
'2015-11-16 10:57:15',Fridge,TURN_OFF
'2015-11-16 10:57:25',Fridge,TURN_ON
'2015-11-16 10:57:32',Fridge,TURN_OFF
'2015-11-16 11:03:11',Shower,TURN_ON
'2015-11-16 11:04:14',Shower,TURN_OFF
'2015-11-16 11:04:43',Shower,TURN_ON
'2015-11-16 11:07:45',Shower,TURN_OFF
'2015-11-16 11:09:13',Shower,TURN_ON
'2015-11-16 11:09:28',Shower,TURN_OFF
'2015-11-16 11:22:02',AirConditioning,TURN_ON
'2015-11-16 11:23:01',AirConditioning,TURN_OFF
'2015-11-16 11:26:03',AirConditioning,TURN_ON
'2015-11-16 11:28:14',AirConditioning,TURN_OFF
'2015-11-16 11:30:49',AirConditioning,TURN_ON
'2015-11-16 11:32:04',AirConditioning,TURN_OFF
'2015-11-16 11:35:23',AirConditioning,TURN_ON
'2015-11-16 11:38:46',AirConditioning,TURN_OFF
'2015-11-16 11:41:52',AirConditioning,TURN_ON
'2015-11-16 11:43:59',AirConditioning,TURN_OFF
'2015-11-16 11:46:58',AirConditioning,TURN_ON
'2015-11-16 11:49:05',AirConditioning,TURN_OFF
'2015-11-16 11:52:07',AirConditioning,TURN_ON
'2015-11-16 11:53:58',AirConditioning,TURN_OFF
'2015-11-16 11:57:01',AirConditioning,TURN_ON
'2015-11-16 12:01:34',AirConditioning,TURN_OFF
